466,601,TRUE
466,447,TRUE
466,193,FALSE
466,72,TRUE
466,747,FALSE
467,370,TRUE
467,817,TRUE
467,843,TRUE
467,772,TRUE
467,983,TRUE
467,673,FALSE
467,597,FALSE
467,385,FALSE
467,93,FALSE
467,548,FALSE
468,42,FALSE
468,680,FALSE
468,234,TRUE
468,712,TRUE
468,236,TRUE
468,862,TRUE
468,834,FALSE
468,938,TRUE
468,610,TRUE
468,559,TRUE
469,600,FALSE
469,763,FALSE
469,692,TRUE
469,6,TRUE
469,893,TRUE
469,461,TRUE
469,100,TRUE
469,709,FALSE
469,516,FALSE
469,984,TRUE
470,983,FALSE
470,345,FALSE
470,534,TRUE
470,13,FALSE
470,407,TRUE
470,613,TRUE
470,493,TRUE
470,393,FALSE
470,857,FALSE
470,384,FALSE
471,113,TRUE
471,979,TRUE
471,391,FALSE
471,229,FALSE
471,205,TRUE
471,711,FALSE
471,416,FALSE
471,542,FALSE
471,392,FALSE
471,939,FALSE
472,506,FALSE
472,424,TRUE
472,613,FALSE
472,387,FALSE
472,490,FALSE
472,623,FALSE
472,989,FALSE
472,912,FALSE
472,960,TRUE
472,325,TRUE
473,217,TRUE
473,306,FALSE
473,476,FALSE
473,997,FALSE
473,267,FALSE
473,257,FALSE
473,590,TRUE
473,903,TRUE
473,806,TRUE
473,593,TRUE
474,364,FALSE
474,58,FALSE
474,230,TRUE
474,801,FALSE
474,927,TRUE
474,161,FALSE
474,723,TRUE
474,18,TRUE
474,343,FALSE
474,14,TRUE
475,95,FALSE
475,609,FALSE
475,126,TRUE
475,381,FALSE
475,725,TRUE
475,381,FALSE
475,784,TRUE
475,452,TRUE
475,397,TRUE
475,463,TRUE
476,775,TRUE
476,7,TRUE
476,221,FALSE
476,165,FALSE
476,890,FALSE
476,451,TRUE
476,130,FALSE
476,244,TRUE
476,845,TRUE
476,841,TRUE
477,358,TRUE
477,450,FALSE
477,101,FALSE
477,994,TRUE
477,89,TRUE
477,360,FALSE
477,874,FALSE
477,41,TRUE
477,185,FALSE
477,776,FALSE
478,17,TRUE
478,268,FALSE
478,645,TRUE
478,475,FALSE
478,30,FALSE
478,511,TRUE
478,377,FALSE
478,926,FALSE
478,914,TRUE
478,366,TRUE
479,532,TRUE
479,997,TRUE
479,184,TRUE
479,496,TRUE
479,827,TRUE
479,35,FALSE
479,702,TRUE
479,692,TRUE
479,974,TRUE
479,791,TRUE
480,879,TRUE
480,756,FALSE
480,232,FALSE
480,539,FALSE
480,896,FALSE
480,509,FALSE
480,695,TRUE
480,745,FALSE
480,86,TRUE
480,479,TRUE
481,812,TRUE
481,351,FALSE
481,834,TRUE
481,601,TRUE
481,291,FALSE
481,426,FALSE
481,555,FALSE
481,851,TRUE
481,181,TRUE
481,28,FALSE
482,299,FALSE
482,849,TRUE
482,989,FALSE
482,231,FALSE
482,112,FALSE
482,528,TRUE
482,55,FALSE
482,273,TRUE
482,430,FALSE
482,945,TRUE
483,365,FALSE
483,957,TRUE
483,69,TRUE
483,32,TRUE
483,265,FALSE
483,957,TRUE
483,682,FALSE
483,75,FALSE
483,275,TRUE
483,614,TRUE
484,550,FALSE
484,273,FALSE
484,481,FALSE
484,919,FALSE
484,942,TRUE
484,729,FALSE
484,291,TRUE
484,96,FALSE
484,350,FALSE
484,660,FALSE
485,89,FALSE
485,320,FALSE
485,290,TRUE
485,317,FALSE
485,891,TRUE
485,411,TRUE
485,475,FALSE
485,817,TRUE
485,157,TRUE
485,365,FALSE
486,933,TRUE
486,67,FALSE
486,29,TRUE
486,843,TRUE
486,233,TRUE
486,980,FALSE
486,871,FALSE
486,431,TRUE
486,3,TRUE
486,204,FALSE
487,723,TRUE
487,138,FALSE
487,980,TRUE
487,474,FALSE
487,663,TRUE
487,560,FALSE
487,962,TRUE
487,430,TRUE
487,287,TRUE
487,305,TRUE
488,218,FALSE
488,46,TRUE
488,654,FALSE
488,414,FALSE
488,550,TRUE
488,241,TRUE
488,358,FALSE
488,286,FALSE
488,863,TRUE
488,710,TRUE
489,295,TRUE
489,156,FALSE
489,234,FALSE
489,177,FALSE
489,424,TRUE
489,289,FALSE
489,719,TRUE
489,71,TRUE
489,66,FALSE
489,747,TRUE
490,607,TRUE
490,807,TRUE
490,609,FALSE
490,68,FALSE
490,831,FALSE
490,896,TRUE
490,443,TRUE
490,465,TRUE
490,152,FALSE
490,204,TRUE
491,436,TRUE
491,571,FALSE
491,334,TRUE
491,970,FALSE
491,72,TRUE
491,454,FALSE
491,191,TRUE
491,956,FALSE
491,793,TRUE
491,620,TRUE
492,97,FALSE
492,207,TRUE
492,947,TRUE
492,859,FALSE
492,354,FALSE
492,971,FALSE
492,812,TRUE
492,946,FALSE
492,575,TRUE
492,29,FALSE
493,80,TRUE
493,49,FALSE
493,435,TRUE
493,571,TRUE
493,519,FALSE
493,175,FALSE
493,931,FALSE
493,811,FALSE
493,711,TRUE
493,711,FALSE
494,236,FALSE
494,207,TRUE
494,45,TRUE
494,895,TRUE
494,330,FALSE
494,276,TRUE
494,609,FALSE
494,784,TRUE
494,760,FALSE
494,543,FALSE
495,214,FALSE
495,290,TRUE
495,591,TRUE
495,127,TRUE
495,376,FALSE
495,87,FALSE
495,947,TRUE
495,357,FALSE
495,1,TRUE
495,318,FALSE
496,176,TRUE
496,370,TRUE
496,358,FALSE
496,16,TRUE
496,713,TRUE
496,547,FALSE
496,362,TRUE
496,379,TRUE
496,560,TRUE
496,331,TRUE
497,26,TRUE
497,230,FALSE
497,691,TRUE
497,247,FALSE
497,544,TRUE
497,553,TRUE
497,384,FALSE
497,510,TRUE
497,592,TRUE
497,926,TRUE
498,823,FALSE
498,884,TRUE
498,786,FALSE
498,360,TRUE
498,675,FALSE
498,612,TRUE
498,277,TRUE
498,31,TRUE
498,996,TRUE
498,933,TRUE
499,903,TRUE
499,514,FALSE
499,716,TRUE
499,315,TRUE
499,741,TRUE
499,571,FALSE
499,386,FALSE
499,123,FALSE
499,812,FALSE
499,437,TRUE
500,167,TRUE
500,623,TRUE
500,513,TRUE
500,359,FALSE
500,699,TRUE
500,514,TRUE
500,296,FALSE
500,864,TRUE
500,856,FALSE
500,960,FALSE
501,534,TRUE
501,545,TRUE
501,438,FALSE
501,146,TRUE
501,591,TRUE
501,322,FALSE
501,345,TRUE
501,740,FALSE
501,195,FALSE
501,397,FALSE
502,336,FALSE
502,999,FALSE
502,581,FALSE
502,298,FALSE
502,785,FALSE
502,472,TRUE
502,954,TRUE
502,376,TRUE
502,320,FALSE
502,92,TRUE
503,548,TRUE
503,749,FALSE
503,771,TRUE
503,884,FALSE
503,819,FALSE
503,940,FALSE
503,537,FALSE
503,178,TRUE
503,195,TRUE
503,11,FALSE
504,30,TRUE
504,579,FALSE
504,213,FALSE
504,760,FALSE
504,867,FALSE
504,23,FALSE
504,916,TRUE
504,345,TRUE
504,987,TRUE
504,734,FALSE
505,511,TRUE
505,472,TRUE
505,460,TRUE
505,23,FALSE
505,45,TRUE
505,937,TRUE
505,817,TRUE
505,168,TRUE
505,735,TRUE
505,82,FALSE
506,45,TRUE
506,75,FALSE
506,796,FALSE
506,140,TRUE
506,689,TRUE
506,13,FALSE
506,703,FALSE
506,778,FALSE
506,509,TRUE
506,63,TRUE
507,58,TRUE
507,876,FALSE
507,786,FALSE
507,341,FALSE
507,837,TRUE
507,125,TRUE
507,509,FALSE
507,802,FALSE
507,554,FALSE
507,85,FALSE
508,187,FALSE
508,688,TRUE
508,140,TRUE
508,451,TRUE
508,758,FALSE
508,439,TRUE
508,846,TRUE
508,184,FALSE
508,34,TRUE
508,128,FALSE
509,424,FALSE
509,546,TRUE
509,219,FALSE
509,405,FALSE
509,841,FALSE
509,548,FALSE
509,598,TRUE
509,315,TRUE
509,751,TRUE
509,603,TRUE
510,779,FALSE
510,552,FALSE
510,334,TRUE
510,13,TRUE
510,142,TRUE
510,953,TRUE
510,573,TRUE
510,725,TRUE
510,169,FALSE
510,917,TRUE
511,777,TRUE
511,657,TRUE
511,959,FALSE
511,840,FALSE
511,606,TRUE
511,355,TRUE
511,206,FALSE
511,54,TRUE
511,442,TRUE
511,699,FALSE
512,567,FALSE
512,214,TRUE
512,716,FALSE
512,104,FALSE
512,767,FALSE
512,154,TRUE
512,467,FALSE
512,955,TRUE
512,114,FALSE
512,938,TRUE
513,956,FALSE
513,356,TRUE
513,59,TRUE
513,792,TRUE
513,553,FALSE
513,784,TRUE
513,449,FALSE
513,174,TRUE
513,470,FALSE
513,638,TRUE
514,311,FALSE
514,320,FALSE
514,763,TRUE
514,90,TRUE
514,587,TRUE
514,486,TRUE
514,813,TRUE
514,789,FALSE
514,219,TRUE
514,989,FALSE
515,955,FALSE
515,951,TRUE
515,888,FALSE
515,622,FALSE
515,361,FALSE
515,902,TRUE
515,459,TRUE
515,33,FALSE
515,962,TRUE
515,794,TRUE
516,850,TRUE
516,632,TRUE
516,775,FALSE
516,903,FALSE
516,200,TRUE
516,480,FALSE
516,269,FALSE
516,852,FALSE
516,963,TRUE
516,297,TRUE
517,716,TRUE
517,980,FALSE
517,803,TRUE
517,651,TRUE
517,533,FALSE
517,812,TRUE
517,629,FALSE
517,637,FALSE
517,707,TRUE
517,368,FALSE
518,623,FALSE
518,100,TRUE
518,757,FALSE
518,375,FALSE
518,312,FALSE
518,330,FALSE
518,155,FALSE
518,650,FALSE
518,73,FALSE
518,530,TRUE
519,603,FALSE
519,551,TRUE
519,785,FALSE
519,475,FALSE
519,340,FALSE
519,976,FALSE
519,16,FALSE
519,602,TRUE
519,77,FALSE
519,772,FALSE
520,952,TRUE
520,656,FALSE
520,949,FALSE
520,130,FALSE
520,875,FALSE
520,394,FALSE
520,225,TRUE
520,509,TRUE
520,426,FALSE
520,919,FALSE
521,873,TRUE
521,247,FALSE
521,895,TRUE
521,324,TRUE
521,409,TRUE
521,537,FALSE
521,187,TRUE
521,360,TRUE
521,903,TRUE
521,487,TRUE
522,670,FALSE
522,245,TRUE
522,587,FALSE
522,814,FALSE
522,188,TRUE
522,210,TRUE
522,521,TRUE
522,906,TRUE
522,226,TRUE
522,500,TRUE
523,692,TRUE
523,415,TRUE
523,361,TRUE
523,507,TRUE
523,519,FALSE
523,307,TRUE
523,95,FALSE
523,524,FALSE
523,349,FALSE
523,302,TRUE
524,980,FALSE
524,870,FALSE
524,841,FALSE
524,226,FALSE
524,598,FALSE
524,22,TRUE
524,138,FALSE
524,476,FALSE
524,727,TRUE
524,467,TRUE
525,233,FALSE
525,709,FALSE
525,395,FALSE
525,27,TRUE
525,444,TRUE
525,4,TRUE
525,560,TRUE
525,905,FALSE
525,281,TRUE
525,287,TRUE
526,386,TRUE
526,403,TRUE
526,858,TRUE
526,339,TRUE
526,473,FALSE
526,793,FALSE
526,946,TRUE
526,419,TRUE
526,617,FALSE
526,610,TRUE
527,424,TRUE
527,481,FALSE
527,508,FALSE
527,336,TRUE
527,691,FALSE
527,746,FALSE
527,817,FALSE
527,81,TRUE
527,59,FALSE
527,636,FALSE
528,833,FALSE
528,582,TRUE
528,326,FALSE
528,541,FALSE
528,292,TRUE
528,166,FALSE
528,428,TRUE
528,643,TRUE
528,622,FALSE
528,780,TRUE
529,535,FALSE
529,352,FALSE
529,994,TRUE
529,866,FALSE
529,919,FALSE
529,910,FALSE
529,214,FALSE
529,81,FALSE
529,288,FALSE
529,666,TRUE
530,120,FALSE
530,228,TRUE
530,655,TRUE
530,933,TRUE
530,292,TRUE
530,814,TRUE
530,663,TRUE
530,644,FALSE
530,67,TRUE
530,700,FALSE
531,129,FALSE
531,806,TRUE
531,288,TRUE
531,67,TRUE
531,673,FALSE
531,627,FALSE
531,926,TRUE
531,486,TRUE
531,641,FALSE
531,291,TRUE
532,516,TRUE
532,415,TRUE
532,917,FALSE
532,203,FALSE
532,74,FALSE
532,940,TRUE
532,434,FALSE
532,456,FALSE
532,241,TRUE
532,605,TRUE
533,749,FALSE
533,820,TRUE
533,441,FALSE
533,270,TRUE
533,401,FALSE
533,497,TRUE
533,84,TRUE
533,672,FALSE
533,450,TRUE
533,55,TRUE
534,452,TRUE
534,830,FALSE
534,266,FALSE
534,186,TRUE
534,229,TRUE
534,78,TRUE
534,893,FALSE
534,550,TRUE
534,328,FALSE
534,875,FALSE
535,743,FALSE
535,529,FALSE
535,633,FALSE
535,602,FALSE
535,806,TRUE
535,410,TRUE
535,843,FALSE
535,1000,TRUE
535,566,TRUE
535,629,TRUE
536,509,FALSE
536,392,FALSE
536,876,TRUE
536,428,FALSE
536,793,FALSE
536,257,TRUE
536,40,TRUE
536,138,TRUE
536,594,TRUE
536,479,TRUE
537,807,TRUE
537,163,TRUE
537,617,FALSE
537,598,TRUE
537,673,TRUE
537,232,FALSE
537,151,TRUE
537,949,FALSE
537,600,FALSE
537,783,FALSE
538,70,FALSE
538,585,TRUE
538,916,TRUE
538,325,TRUE
538,586,TRUE
538,881,FALSE
538,429,TRUE
538,700,FALSE
538,96,FALSE
538,991,TRUE
539,643,TRUE
539,80,FALSE
539,35,TRUE
539,165,TRUE
539,919,FALSE
539,679,TRUE
539,977,FALSE
539,89,FALSE
539,952,FALSE
539,924,FALSE
540,148,TRUE
540,735,FALSE
540,858,FALSE
540,267,TRUE
540,281,TRUE
540,323,TRUE
540,572,TRUE
540,333,TRUE
540,519,FALSE
540,20,TRUE
541,9,TRUE
541,479,TRUE
541,307,FALSE
541,370,TRUE
541,686,FALSE
541,698,TRUE
541,706,TRUE
541,9,FALSE
541,103,TRUE
541,118,FALSE
542,401,TRUE
542,18,FALSE
542,915,TRUE
542,659,FALSE
542,421,FALSE
542,328,TRUE
542,620,TRUE
542,967,FALSE
542,247,TRUE
542,579,TRUE
543,862,TRUE
543,569,TRUE
543,473,FALSE
543,593,TRUE
543,26,FALSE
543,167,TRUE
543,170,FALSE
543,780,TRUE
543,624,FALSE
543,815,FALSE
544,505,TRUE
544,839,FALSE
544,163,FALSE
544,553,FALSE
544,762,FALSE
544,144,FALSE
544,133,TRUE
544,870,TRUE
544,322,FALSE
544,337,TRUE
545,533,FALSE
545,238,FALSE
545,354,FALSE
545,727,FALSE
545,783,TRUE
545,851,TRUE
545,451,FALSE
545,140,TRUE
545,428,TRUE
545,28,FALSE
546,364,FALSE
546,914,FALSE
546,963,TRUE
546,192,TRUE
546,902,FALSE
546,844,TRUE
546,926,FALSE
546,363,FALSE
546,466,TRUE
546,575,FALSE
547,370,FALSE
547,50,TRUE
547,963,FALSE
547,695,TRUE
547,957,FALSE
547,329,FALSE
547,148,TRUE
547,15,TRUE
547,917,FALSE
547,229,TRUE
548,965,FALSE
548,405,TRUE
548,654,FALSE
548,528,FALSE
548,171,TRUE
548,31,FALSE
548,930,TRUE
548,757,FALSE
548,773,TRUE
548,638,FALSE
549,810,TRUE
549,65,FALSE
549,669,FALSE
549,668,FALSE
549,796,TRUE
549,961,FALSE
549,426,TRUE
549,730,TRUE
549,456,FALSE
549,178,TRUE
550,48,FALSE
550,843,FALSE
550,315,FALSE
550,929,FALSE
550,759,FALSE
550,388,TRUE
550,672,FALSE
550,303,TRUE
550,506,TRUE
550,959,TRUE
551,641,TRUE
551,162,TRUE
551,999,FALSE
551,432,FALSE
551,802,FALSE
551,927,TRUE
551,428,FALSE
551,937,TRUE
551,854,TRUE
551,387,FALSE
552,825,FALSE
552,604,TRUE
552,826,TRUE
552,491,TRUE
552,664,TRUE
552,236,FALSE
552,168,TRUE
552,744,FALSE
552,66,TRUE
552,710,TRUE
553,741,FALSE
553,676,FALSE
553,425,FALSE
553,100,FALSE
553,328,FALSE
553,780,FALSE
553,679,TRUE
553,104,TRUE
553,915,FALSE
553,788,TRUE
554,323,TRUE
554,250,TRUE
554,680,FALSE
554,823,TRUE
554,919,TRUE
554,495,FALSE
554,460,FALSE
554,630,FALSE
554,261,TRUE
554,756,FALSE
555,586,TRUE
555,569,FALSE
555,958,TRUE
555,692,FALSE
555,621,TRUE
555,628,FALSE
555,694,FALSE
555,558,TRUE
555,184,FALSE
555,289,FALSE
556,243,FALSE
556,297,TRUE
556,26,TRUE
556,61,FALSE
556,775,FALSE
556,145,FALSE
556,535,FALSE
556,749,TRUE
556,448,FALSE
556,648,FALSE
557,33,FALSE
557,481,FALSE
557,843,FALSE
557,930,TRUE
557,95,TRUE
557,879,TRUE
557,605,FALSE
557,365,TRUE
557,117,TRUE
557,289,TRUE
558,587,FALSE
558,607,TRUE
558,354,FALSE
558,700,TRUE
558,521,FALSE
558,128,FALSE
558,56,TRUE
558,775,TRUE
558,596,FALSE
558,263,TRUE
559,243,FALSE
559,105,FALSE
559,972,TRUE
559,8,FALSE
559,929,FALSE
559,817,FALSE
559,264,FALSE
559,755,TRUE
559,538,TRUE
559,271,TRUE
560,738,FALSE
560,38,FALSE
560,742,TRUE
560,564,TRUE
560,300,TRUE
560,174,FALSE
560,28,FALSE
560,98,FALSE
560,657,TRUE
560,981,FALSE
561,672,FALSE
561,528,TRUE
561,439,FALSE
561,681,FALSE
561,850,FALSE
561,667,TRUE
561,717,FALSE
561,139,TRUE
561,935,FALSE
561,545,FALSE
562,946,TRUE
562,77,TRUE
562,618,FALSE
562,295,TRUE
562,812,FALSE
562,648,FALSE
562,181,TRUE
562,543,FALSE
562,640,TRUE
562,70,FALSE
563,782,TRUE
563,699,TRUE
563,414,TRUE
563,844,TRUE
563,324,TRUE
563,404,TRUE
563,930,FALSE
563,207,FALSE
563,851,FALSE
563,938,FALSE
564,549,TRUE
564,224,FALSE
564,728,FALSE
564,824,FALSE
564,855,FALSE
564,135,TRUE
564,658,TRUE
564,101,FALSE
564,968,FALSE
564,268,FALSE
565,713,FALSE
565,125,TRUE
565,434,FALSE
565,399,TRUE
565,771,TRUE
565,262,TRUE
565,149,TRUE
565,282,FALSE
565,95,TRUE
565,770,FALSE
566,760,FALSE
566,730,TRUE
566,962,TRUE
566,965,FALSE
566,252,TRUE
566,524,FALSE
566,572,FALSE
566,696,FALSE
566,205,TRUE
566,446,FALSE
567,788,TRUE
567,139,FALSE
567,578,TRUE
567,228,FALSE
567,104,TRUE
567,333,FALSE
567,567,FALSE
567,416,FALSE
567,721,FALSE
567,517,FALSE
568,477,FALSE
568,961,TRUE
568,159,FALSE
568,61,TRUE
568,302,FALSE
568,847,FALSE
568,758,FALSE
568,29,FALSE
568,993,FALSE
568,673,FALSE
569,531,FALSE
569,133,FALSE
569,563,TRUE
569,166,FALSE
569,558,FALSE
569,919,FALSE
569,87,FALSE
569,434,TRUE
569,342,TRUE
569,459,TRUE
570,707,FALSE
570,765,FALSE
570,668,TRUE
570,117,FALSE
570,136,TRUE
570,88,TRUE
570,11,TRUE
570,294,FALSE
570,728,TRUE
570,918,FALSE
571,833,FALSE
571,616,FALSE
571,919,FALSE
571,171,TRUE
571,239,TRUE
571,197,TRUE
571,517,TRUE
571,97,TRUE
571,153,TRUE
571,26,FALSE
572,82,TRUE
572,649,TRUE
572,286,TRUE
572,339,TRUE
572,259,TRUE
572,474,FALSE
572,933,FALSE
572,469,FALSE
572,528,FALSE
572,804,FALSE
573,897,TRUE
573,410,FALSE
573,664,FALSE
573,736,TRUE
573,556,FALSE
573,38,FALSE
573,192,FALSE
573,221,FALSE
573,75,FALSE
573,473,TRUE
574,27,FALSE
574,466,TRUE
574,462,FALSE
574,466,TRUE
574,741,TRUE
574,847,TRUE
574,209,FALSE
574,763,FALSE
574,573,TRUE
574,338,TRUE
575,497,TRUE
575,729,TRUE
575,622,FALSE
575,524,FALSE
575,178,TRUE
575,99,FALSE
575,536,TRUE
575,347,FALSE
575,919,FALSE
575,441,TRUE
576,215,FALSE
576,756,TRUE
576,471,FALSE
576,432,FALSE
576,444,FALSE
576,964,TRUE
576,871,FALSE
576,492,FALSE
576,856,TRUE
576,502,TRUE
577,979,FALSE
577,123,TRUE
577,67,FALSE
577,542,FALSE
577,491,FALSE
577,91,FALSE
577,730,TRUE
577,930,TRUE
577,959,FALSE
577,471,FALSE
578,950,FALSE
578,804,TRUE
578,726,TRUE
578,987,TRUE
578,831,TRUE
578,858,FALSE
578,615,FALSE
578,18,FALSE
578,566,FALSE
578,386,FALSE
579,148,TRUE
579,68,FALSE
579,261,TRUE
579,33,TRUE
579,103,FALSE
579,923,FALSE
579,63,FALSE
579,65,TRUE
579,678,FALSE
579,178,FALSE
580,129,FALSE
580,609,TRUE
580,217,FALSE
580,890,FALSE
580,978,FALSE
580,376,FALSE
580,791,FALSE
580,3,TRUE
580,679,TRUE
580,998,TRUE
581,346,FALSE
581,311,TRUE
581,694,TRUE
581,472,FALSE
581,488,FALSE
581,969,FALSE
581,713,TRUE
581,251,TRUE
581,984,FALSE
581,8,TRUE
582,209,TRUE
582,311,FALSE
582,926,TRUE
582,735,FALSE
582,530,TRUE
582,748,FALSE
582,416,FALSE
582,353,FALSE
582,488,FALSE
582,404,FALSE
583,296,FALSE
583,811,FALSE
583,428,TRUE
583,597,TRUE
583,512,FALSE
583,217,FALSE
583,534,TRUE
583,880,FALSE
583,276,FALSE
583,708,TRUE
584,802,TRUE
584,973,FALSE
584,770,TRUE
584,465,FALSE
584,348,TRUE
584,695,FALSE
584,962,FALSE
584,179,FALSE
584,171,TRUE
584,390,TRUE
585,215,TRUE
585,319,TRUE
585,227,TRUE
585,373,TRUE
585,770,FALSE
585,48,TRUE
585,909,FALSE
585,199,TRUE
585,228,FALSE
585,617,FALSE
586,868,TRUE
586,977,FALSE
586,31,TRUE
586,869,FALSE
586,167,FALSE
586,565,FALSE
586,249,TRUE
586,844,FALSE
586,636,FALSE
586,794,TRUE
587,800,TRUE
587,40,FALSE
587,534,TRUE
587,304,TRUE
587,267,TRUE
587,866,TRUE
587,746,TRUE
587,143,TRUE
587,524,TRUE
587,743,TRUE
588,427,TRUE
588,243,FALSE
588,399,FALSE
588,356,TRUE
588,511,TRUE
588,873,TRUE
588,565,TRUE
588,634,TRUE
588,248,FALSE
588,622,FALSE
589,275,TRUE
589,454,FALSE
589,14,TRUE
589,56,FALSE
589,366,TRUE
589,966,FALSE
589,512,FALSE
589,319,TRUE
589,233,FALSE
589,852,FALSE
590,434,FALSE
590,922,TRUE
590,638,TRUE
590,457,TRUE
590,820,TRUE
590,782,TRUE
590,112,FALSE
590,963,FALSE
590,43,TRUE
590,988,FALSE
591,859,FALSE
591,997,TRUE
591,967,FALSE
591,142,FALSE
591,700,FALSE
591,839,FALSE
591,993,FALSE
591,747,FALSE
591,538,TRUE
591,337,TRUE
592,186,TRUE
592,483,TRUE
592,679,FALSE
592,275,FALSE
592,274,FALSE
592,152,FALSE
592,739,FALSE
592,777,TRUE
592,476,FALSE
592,677,FALSE
593,610,TRUE
593,186,FALSE
593,288,TRUE
593,711,TRUE
593,22,FALSE
593,325,TRUE
593,670,TRUE
593,725,FALSE
593,159,FALSE
593,139,TRUE
594,216,FALSE
594,973,FALSE
594,225,FALSE
594,434,TRUE
594,391,TRUE
594,490,TRUE
594,381,FALSE
594,953,FALSE
594,649,FALSE
594,967,FALSE
595,455,FALSE
595,228,TRUE
595,418,TRUE
595,121,TRUE
595,648,FALSE
595,330,TRUE
595,546,TRUE
595,931,FALSE
595,735,TRUE
595,620,FALSE
596,223,FALSE
596,432,TRUE
596,709,FALSE
596,605,TRUE
596,652,TRUE
596,867,TRUE
596,116,TRUE
596,453,FALSE
596,912,FALSE
596,377,FALSE
597,196,FALSE
597,919,FALSE
597,684,TRUE
597,6,FALSE
597,424,FALSE
597,217,FALSE
597,984,TRUE
597,312,TRUE
597,178,FALSE
597,968,TRUE
598,665,FALSE
598,531,TRUE
598,111,FALSE
598,963,TRUE
598,763,TRUE
598,474,TRUE
598,449,TRUE
598,822,FALSE
598,665,TRUE
598,337,FALSE
599,691,TRUE
599,525,TRUE
599,415,FALSE
599,694,FALSE
599,494,FALSE
599,834,FALSE
599,595,FALSE
599,276,FALSE
599,957,TRUE
599,494,FALSE
600,775,TRUE
600,466,TRUE
600,628,FALSE
600,556,TRUE
600,336,FALSE
600,809,TRUE
600,146,TRUE
600,899,FALSE
600,72,TRUE
600,508,FALSE
601,685,TRUE
601,19,FALSE
601,89,TRUE
601,466,TRUE
601,725,TRUE
601,314,FALSE
601,866,TRUE
601,213,FALSE
601,519,TRUE
601,827,FALSE
602,935,FALSE
602,525,TRUE
602,408,FALSE
602,266,FALSE
602,564,FALSE
602,541,FALSE
602,809,TRUE
602,810,FALSE
602,547,TRUE
602,797,TRUE
603,748,FALSE
603,441,TRUE
603,182,TRUE
603,731,FALSE
603,429,TRUE
603,775,FALSE
603,968,TRUE
603,903,TRUE
603,409,FALSE
603,567,FALSE
604,433,FALSE
604,740,TRUE
604,284,TRUE
604,100,TRUE
604,941,TRUE
604,822,FALSE
604,882,TRUE
604,576,FALSE
604,57,FALSE
604,280,TRUE
605,964,TRUE
605,702,FALSE
605,887,FALSE
605,988,TRUE
605,350,FALSE
605,630,TRUE
605,620,FALSE
605,801,FALSE
605,69,FALSE
605,188,TRUE
606,819,TRUE
606,998,TRUE
606,799,FALSE
606,831,FALSE
606,859,TRUE
606,669,TRUE
606,203,FALSE
606,324,FALSE
606,430,TRUE
606,582,FALSE
607,113,TRUE
607,996,TRUE
607,887,FALSE
607,93,FALSE
607,402,TRUE
607,180,FALSE
607,153,FALSE
607,29,FALSE
607,995,TRUE
607,561,FALSE
608,573,TRUE
608,655,FALSE
608,70,FALSE
608,562,FALSE
608,18,FALSE
608,303,FALSE
608,849,FALSE
608,686,FALSE
608,282,TRUE
608,467,TRUE
609,513,TRUE
609,839,FALSE
609,298,TRUE
609,947,TRUE
609,172,FALSE
609,293,FALSE
609,333,FALSE
609,447,TRUE
609,974,TRUE
609,711,TRUE
610,73,TRUE
610,704,FALSE
610,812,FALSE
610,17,FALSE
610,360,TRUE
610,29,TRUE
610,551,TRUE
610,426,TRUE
610,404,FALSE
610,666,FALSE
611,508,FALSE
611,64,TRUE
611,380,FALSE
611,806,TRUE
611,62,TRUE
611,70,FALSE
611,481,FALSE
611,635,TRUE
611,340,TRUE
611,139,FALSE
612,794,TRUE
612,602,TRUE
612,229,FALSE
612,157,TRUE
612,833,FALSE
612,494,FALSE
612,374,TRUE
612,226,TRUE
612,384,FALSE
612,607,FALSE
613,555,FALSE
613,611,TRUE
613,824,FALSE
613,905,FALSE
613,429,TRUE
613,339,FALSE
613,937,TRUE
613,97,TRUE
613,4,TRUE
613,104,TRUE
614,84,FALSE
614,566,TRUE
614,7,TRUE
614,825,TRUE
614,608,FALSE
614,778,FALSE
614,528,TRUE
614,820,TRUE
614,129,FALSE
614,197,TRUE
615,655,FALSE
615,567,TRUE
615,534,FALSE
615,951,TRUE
615,989,TRUE
615,188,FALSE
615,210,TRUE
615,358,FALSE
615,250,FALSE
615,949,TRUE
616,84,FALSE
616,78,TRUE
616,603,FALSE
616,519,FALSE
616,642,FALSE
616,512,TRUE
616,90,TRUE
616,745,FALSE
616,606,TRUE
616,892,TRUE
617,630,TRUE
617,352,FALSE
617,466,FALSE
617,250,TRUE
617,377,FALSE
617,43,TRUE
617,680,TRUE
617,316,TRUE
617,844,FALSE
617,29,TRUE
618,889,TRUE
618,841,TRUE
618,700,TRUE
618,720,TRUE
618,571,TRUE
618,858,TRUE
618,497,TRUE
618,868,TRUE
618,154,FALSE
618,330,TRUE
619,892,FALSE
619,343,TRUE
619,920,TRUE
619,569,TRUE
619,585,TRUE
619,77,TRUE
619,633,TRUE
619,618,TRUE
619,175,FALSE
619,721,TRUE
620,676,TRUE
620,309,FALSE
620,201,FALSE
620,702,TRUE
620,365,TRUE
620,796,TRUE
620,451,FALSE
620,206,FALSE
620,647,FALSE
620,110,TRUE
621,433,TRUE
621,850,FALSE
621,371,FALSE
621,64,TRUE
621,82,FALSE
621,622,TRUE
621,109,TRUE
621,942,TRUE
621,368,TRUE
621,493,TRUE
